Flow_Duration,Tot_Fwd_Pkts,Tot_Bwd_Pkts,Fwd_Pkt_Len_Mean,Bwd_Pkt_Len_Mean,Flow_Byts/s,Flow_Pkts/s,Flow_IAT_Mean,Fwd_Header_Len,Bwd_Header_Len,Flow_Flags,Protocol,Label
0.825320719707104,53,7,281.2471497457621,1898.4182607838943,15187.346086271154,261.2574366042304,0.013529847864050884,37,47,0,6,WebAttack
0.03458897287452638,2196,0,352.30943762914535,774023.8344712324,774023.8344712324,11490.540083468402,1.574372911903795e-05,38,37,3,6,DoS
0.25187719143432324,2808,1,194.963563658096,273826.32515779586,547652.6503155917,10955.62830584131,8.96360111865919e-05,46,38,4,17,DDoS
1.5867505931723453,59,30,41.51613939095891,80.35381817604951,2490.968363457535,47.2068947119423,0.017630562146359392,22,35,5,17,BENIGN
0.8410344639723041,40,14,372.7115582244022,1018.744925813366,15281.17388720049,431.1297916536288,0.015291535708587347,24,36,2,17,Botnet
0.5605497866908159,59,6,287.6840327811945,2465.8631381245245,17261.04196687167,148.7058331741388,0.008493178586224483,26,48,4,17,WebAttack
0.15991385674289121,2510,4,267.01097103892386,134092.90965574756,670464.5482787378,11007.273272355722,6.358403846635833e-05,40,52,3,17,DDoS
0.17148477296465642,1908,4,331.24811541420297,126470.53046514268,632352.6523257134,11495.9907972544,8.96418049998204e-05,36,41,2,17,DDoS
1.1493965887141404,56,23,55.15394320138174,130.99061510328164,3143.7747624787594,54.12447401591422,0.014367457358926755,32,59,3,6,BENIGN
1.4181829290756989,22,50,154.6891491795617,69.76177315941017,3557.850431129919,33.43958260191023,0.019427163411995876,42,57,1,17,BENIGN
1.9569089569224076,20,26,165.08908457041036,128.4026213325414,3466.8707759786175,50.40618606009759,0.041636360785583144,44,55,5,6,BENIGN
0.9733457617017748,41,8,295.8030840014473,1380.414392006754,12423.729528060787,661.4729226363021,0.019466915234035497,33,26,2,6,Botnet
1.7272523130141915,27,11,102.75035507636514,239.75082851151865,2877.009942138224,52.7041646058122,0.04428852084651773,25,55,5,6,BENIGN
1.429758912915246,15,13,207.80425985081172,237.49058268664197,3324.8681576129875,48.35479221822892,0.04930203147983607,44,30,2,17,BENIGN
1.5582269978694923,24,33,105.45724987888063,77.54209549917694,2636.4312469720157,33.665262144493425,0.026865982721887796,34,55,3,6,BENIGN
0.26504395122340235,947,1,554.876634565302,263011.52478395315,526023.0495679063,9833.638679791182,0.0002792876198349867,35,56,0,6,DDoS
1.0708752592430244,117,12,245.8143183504792,2231.2376588735806,29006.089565356546,651.6212638653258,0.00823750199417711,43,55,3,17,Botnet
0.09794264176344389,3368,1,216.8427739577391,365271.6527318115,730543.305463623,13955.573308546804,2.9063098446125783e-05,38,20,5,17,DoS
0.2048389395232291,619,1,819.7699227578646,254128.67605493803,508257.35210987605,12054.008823575314,0.0003298533647717055,47,30,3,6,DDoS
1.651496183694137,36,44,83.5138532235268,68.6669459837887,3090.0125692704914,37.76840365819109,0.020388841774001694,56,46,2,6,BENIGN
0.7035246627249095,38,6,410.43502211927665,2286.7094089502557,16006.96586265179,301.41696307982215,0.01563388139388688,53,56,1,6,WebAttack
0.05963175157450029,2723,4,264.7569156102916,144239.5676244869,721197.8381224344,10867.797107839551,2.1859146471591016e-05,34,27,2,17,DoS
0.3131742089380528,1764,3,337.42365900513215,148888.18953601457,595552.7581440583,5520.416739267758,0.00017713473356224707,56,49,0,6,DDoS
1.0345734640654314,168,1,49.12767820292164,4151.288808146879,8302.577616293758,386.8397229687533,0.00608572625920842,57,49,1,6,PortScan
0.06059691982919993,1962,4,332.16463127818383,130407.83423981497,652039.1711990748,10500.295432070712,3.08067716467717e-05,52,42,1,6,DDoS
0.5031805181177768,116,1,90.80559480997614,5312.1272963836045,10624.254592767209,442.14381748525057,0.00426424167896421,41,45,1,6,PortScan
0.7113558366304584,131,4,91.79020636532253,2423.2614480445145,12116.307240222573,441.5005752824045,0.005230557622282783,57,41,4,6,PortScan
0.21251289642004845,639,0,899.3773375189587,575601.4960121335,575601.4960121335,8642.591735776778,0.0003320514006563257,55,42,0,17,DDoS
0.009502417109613484,1612,3,405.02752973639684,163327.35136620203,653309.4054648081,14406.470373488437,5.880208607434087e-06,42,23,0,17,DoS
0.8100419804937914,120,7,141.62649824068538,2142.1007858903663,17136.80628712293,290.7657285830597,0.006328452972607745,21,57,5,6,WebAttack
-0.010218955115154,1578,3,390.74348917849153,154245.99235320953,616983.9694128381,10928.975211154468,-6.459516507682679e-06,47,55,4,6,DDoS
0.30246617972315554,1138,0,607.5137531749626,691958.1648662824,691958.1648662824,9606.377753804745,0.0002655541525225246,27,28,5,6,DDoS
0.3278183077777575,75,4,213.649886772713,3247.4782789452374,16237.391394726188,256.95106933994145,0.004097728847221969,25,38,2,17,WebAttack
0.11440798419824574,3606,1,250.44716392511535,451681.46013894555,903362.9202778911,6865.53454390518,3.1709529988427315e-05,58,57,4,6,DoS
0.8106609640043789,106,3,124.45817723076472,3329.2562409229563,13317.024963691825,392.6448146824986,0.007369645127312536,47,33,2,6,PortScan
1.0087407030627418,197,0,59.37412990000109,11756.077720200215,11756.077720200215,326.49183372258614,0.005094650015468393,34,25,5,6,PortScan
0.6045540637608398,52,9,274.8681134570469,1456.8010013223486,14568.010013223486,536.7235191471464,0.009750871996142576,53,49,2,6,WebAttack
0.3324514597088511,2330,2,224.46221073074443,174407.1377377884,523221.41321336525,11266.133094994455,0.0001424995540972358,38,35,2,6,DDoS
0.03162806042565479,3786,1,210.3287047665433,398257.4024754497,796514.8049508994,12437.454294063868,8.349540767068319e-06,59,35,3,6,DoS
0.7332912279026421,147,4,68.00627624342246,2012.9857768053048,10064.928884026524,299.85474012221437,0.00482428439409633,32,53,3,17,PortScan
0.0698323595052488,1015,0,655.1942275641419,665677.3352051681,665677.3352051681,10627.928793107129,6.873263730831575e-05,58,44,5,6,DoS
0.1722259491114273,651,1,922.6084622516719,300770.35869404505,601540.7173880901,10311.316595343482,0.00026374571073725466,39,21,4,6,DDoS
0.9467245801474811,140,2,89.33232926576525,4198.6194754909675,12595.858426472902,409.16748500953986,0.006620451609422945,32,55,4,6,WebAttack
0.31355018968587023,1279,3,504.7642949747266,161524.57439191252,646098.2975676501,7756.342399174831,0.0002443883006125255,34,54,3,6,DDoS
0.975760765634004,103,10,168.55375932808803,1593.5991791019233,17529.590970121157,869.52673385721,0.00855930496170179,25,59,1,6,Botnet
1.0216702422656947,109,10,184.14625942093798,1841.4625942093799,20256.088536303178,486.7909062485448,0.008513918685547456,48,37,2,17,Botnet
0.13912218243942412,2764,4,309.4481803807914,171124.84375057765,855624.2187528883,13157.408325374096,5.02427527769679e-05,59,29,4,6,DoS
1.2810561890507213,101,7,149.91346708586758,1911.3967053448116,15291.173642758493,394.8801160416457,0.011752809073859827,46,42,0,6,Botnet
0.28867559129627873,1825,0,348.2401261446592,635886.4703401477,635886.4703401477,7729.367437522454,0.0001580917805565601,28,29,5,6,DDoS
0.0700451290895486,1364,1,501.272404327556,342118.41595355695,684236.8319071139,9500.41679239238,5.127754691767833e-05,38,22,1,6,DoS
0.5378838869409414,67,2,171.64672064092701,3890.659001194346,11671.977003583037,364.6858219671827,0.0076840555277277334,54,45,2,17,WebAttack
1.5136715519711441,39,37,38.511182266470755,40.538086596285005,1540.44729065883,41.33106902463963,0.019658072103521353,24,42,5,17,BENIGN
1.4783969635258998,58,52,56.16901886273341,62.527775715118324,3313.972112901271,24.32292206174229,0.013318891563296395,41,36,2,6,BENIGN
0.048430390285675085,3228,4,249.47077287041705,161108.22511971532,805541.1255985766,8694.954360213957,1.4980015553874138e-05,36,22,4,6,DoS
0.688451687302685,191,1,17.40614075593767,1670.9895125700164,3341.9790251400327,274.9182232393292,0.0035671071880968136,29,32,4,17,PortScan
0.6526022430303123,22,1,96.988844175095,1115.3717080135925,2230.743416027185,65.26043535866148,0.027191760126263013,58,40,0,6,PortScan
0.9318229244575396,107,19,178.97209379462797,966.4493064909909,19328.98612981982,570.6494587733144,0.007337188381555429,33,44,1,17,Botnet
2.1571366877429936,26,15,129.9475418120684,219.28647680786543,3508.583628925847,28.94743578849434,0.05136039732721413,48,37,3,6,BENIGN
0.08453972432003971,3519,1,219.803772787643,386854.6401062517,773709.2802125034,8672.1942405985,2.4010146072149875e-05,20,32,5,6,DoS
0.10628186193361605,3233,0,239.39262738954653,774195.7569777935,774195.7569777935,15277.882695519325,3.286390288609031e-05,53,38,4,17,DoS
0.6271739094336503,72,8,223.76962977648193,1815.0203304092422,16335.18297368318,432.6515156686338,0.007742887770785805,54,58,4,6,WebAttack
0.4634185691234429,66,0,179.99415608762257,12059.608457870712,12059.608457870712,709.7316825085486,0.006916695061543924,43,29,5,6,WebAttack
0.2705331331566252,753,4,862.8141351317794,130112.37157787234,650561.8578893617,10579.339624276281,0.0003569038695997694,38,59,4,17,DDoS
1.1118089558667723,72,11,299.0360794996679,1819.1361502896464,21829.633803475757,412.15115290533777,0.013235820903175861,23,47,3,17,Botnet
0.42781202570300014,66,3,65.98709460591738,1105.283834649116,4421.135338596464,282.34419467837347,0.006111600367185717,24,57,3,6,PortScan
0.8424045510713755,64,9,201.03945372755135,1306.7564492290837,13067.564492290838,383.76400101147425,0.011383845284748317,48,39,1,6,WebAttack
0.8533052280020056,30,4,418.3302571273648,2593.6475941896615,12968.237970948308,223.6151337266041,0.024380149371485874,59,51,2,17,PortScan
0.613763796908963,74,4,262.6398382897839,3939.5975743467584,19697.987871733792,599.9594518903168,0.007769161986189405,42,37,1,17,WebAttack
0.143309498371317,1757,0,411.0570306043724,722638.2598024867,722638.2598024867,8389.196659868838,8.151848599051025e-05,53,25,2,17,DDoS
1.3660699156348415,40,50,89.7601047245119,72.16008419029387,3680.164293704988,44.17201574379194,0.015011757314668587,31,28,2,6,BENIGN
0.08863799676125547,4952,0,158.17614799822985,783446.4610352324,783446.4610352324,10460.446857228408,1.7895820060822827e-05,29,58,1,6,DoS
0.5765077169849994,97,7,129.26608356943305,1583.509523725555,12668.07618980444,457.40841783474286,0.0054905496855714225,58,31,3,17,WebAttack
0.7125455879022059,31,0,423.88434728279026,13564.299113049288,13564.299113049288,265.8500927153714,0.022267049621943934,45,37,1,6,WebAttack
1.0422535330957088,61,17,273.72465976833917,942.8293836465016,16970.92890563703,651.9846078392933,0.013193082697414035,45,44,5,6,Botnet
1.2860158739174135,97,6,208.6594904607036,2921.2328664498505,20448.630065148955,597.99292797414,0.012365537249205898,40,36,2,6,Botnet
1.7070431975133338,23,26,137.939008588933,122.61245207905156,3310.536206134392,37.301594593281834,0.03414086395026668,23,28,0,6,BENIGN
1.0060054250357848,63,3,171.37942454108395,2742.070792657343,10968.283170629373,393.04824509235254,0.015015006343817684,43,37,5,17,PortScan
0.14528904904166956,625,4,764.5681967319993,95723.93823084631,478619.69115423155,11245.722969922992,0.00023061753816138025,50,40,3,6,DDoS
0.7946995587839987,48,17,441.66734781886026,1202.316669062453,21641.700043124154,522.0588662453983,0.012040902405818161,36,47,2,6,Botnet
1.5296957706673169,53,16,360.44315948041196,1144.9370948201322,19463.930611942247,558.9890625640335,0.02185279672381881,52,50,2,17,Botnet
0.9585353698006444,39,31,64.93687535889973,81.17109419862466,2597.475014355989,30.26377990384373,0.013500498166206258,20,57,1,6,BENIGN
1.3334470037662234,97,14,182.86447450791138,1194.714566785021,17920.718501775315,477.3015393673622,0.01190577681934128,47,39,2,6,Botnet
1.7793840357348596,41,23,70.85387301658791,123.99427777902883,2975.862666696692,30.16067116889942,0.027375139011305533,53,27,0,6,BENIGN
1.1130117300776838,25,37,143.0240571085551,97.85856539006402,3718.6254848224326,36.074574417690265,0.017666852858375933,28,21,1,6,BENIGN
1.7241880815369786,42,55,64.66158089099498,49.65085675558544,2780.4479783127845,39.25753334015639,0.0175937559340508,26,56,0,17,BENIGN
0.23908746571314382,2520,4,200.06107645463086,100870.79474842487,504353.9737421244,6953.11588372876,9.468810523292825e-05,34,29,5,6,DDoS
0.029806232004619224,2002,1,392.2074103618325,392795.72147737525,785591.4429547505,10504.205892977478,1.4873369263782047e-05,45,40,4,17,DoS
0.9772050215422684,97,6,206.6092007709569,2892.5288107933966,20247.701675553777,729.2032835573649,0.00939620213021412,31,20,2,6,Botnet
0.2679302612943759,637,0,714.6369025802337,455938.3438461891,455938.3438461891,9106.546268554343,0.0004199533876087397,43,53,4,17,DDoS
0.5401981429753602,123,7,91.50758210107576,1418.367522566674,11346.940180533393,303.8003536832499,0.004123649946376796,37,33,3,17,WebAttack
1.1954270553521038,96,9,229.05448144954295,2221.8284700605664,22218.284700605665,478.8743357890584,0.011277613729736829,44,23,1,17,Botnet
0.7137518073441804,104,4,121.37918737743536,2548.962934926142,12744.814674630712,385.2293450300673,0.006548181718753949,29,51,2,17,PortScan
1.7351183954029161,43,13,390.42051250537975,1227.0358964454792,17178.50255023671,648.6833274265348,0.030440673603559933,55,24,5,6,Botnet
0.10210229082315711,993,4,592.8631054603773,117861.18536552301,589305.926827615,8757.730402407518,0.00010230690463242196,40,27,1,17,DDoS
1.1956126219790983,96,10,177.1603369850507,1562.232062504538,17184.552687549916,485.267356487714,0.011173949738122415,29,33,2,17,Botnet
0.09156793446365259,2022,3,316.48400408647205,160061.78506673325,640247.140266933,11034.550854722613,4.51964138517535e-05,56,25,5,17,DDoS
0.3307460119141372,2900,0,209.2746766571193,607105.8369823031,607105.8369823031,8782.35367515327,0.00011401103478598318,22,55,1,17,DDoS
0.11093965977285779,1447,4,419.80806767433086,121576.41639848621,607882.0819924311,9105.509790425385,7.64047243614723e-05,39,38,2,6,DDoS
0.060749502014868555,1029,1,714.810046182756,368127.1737841193,736254.3475682386,11327.372184617798,5.892289235195786e-05,53,48,1,6,DoS
0.09345800624965615,2685,2,285.08554576429367,255246.59197429757,765739.7759228927,13640.669110355053,3.476860351549708e-05,43,58,0,17,DoS
0.6721372475690568,83,7,190.37540835129562,1998.941787688604,15991.534301508833,425.4173193931046,0.0073861235996599646,49,30,1,17,WebAttack
1.0968480348107184,177,1,79.0125856008737,7032.12011847776,14064.24023695552,378.51548579497324,0.006127642652573846,41,34,2,6,PortScan
0.22316801827881527,860,2,700.4027415302664,201015.58681918646,603046.7604575594,12829.68027291852,0.0002585956179360548,32,27,3,6,DDoS
1.6711796005779478,43,37,68.87697154938614,79.75228284665764,3030.58674817299,36.30646889953437,0.020631846920715406,20,45,5,17,BENIGN
0.6199441637538381,34,4,421.6025747581754,2951.2180233072277,14756.09011653614,139.8731873514435,0.01589600419881636,31,29,5,6,PortScan
0.3958066161848796,59,6,216.66403850061803,1857.1203300052973,12999.842310037082,483.1347183975184,0.0059970699421951455,48,35,5,17,WebAttack
0.7940968627763554,110,19,192.2572950176467,1067.0279873479392,21340.559746958785,545.6038393848302,0.006108437405971965,41,54,5,6,Botnet
0.3607911148498735,46,2,279.57645636315095,4380.0311496893655,13140.093449068096,567.9107892748209,0.00736308397652803,36,47,1,17,WebAttack
0.7672274843178899,158,2,51.06258129466018,2706.3168086169894,8118.950425850968,185.41588603221845,0.004765388101353353,33,20,1,6,PortScan
1.5951084293702458,75,6,191.01515865187395,2073.8788653632027,14517.15205754242,629.2465545067445,0.019452541821588364,37,21,1,6,Botnet
0.20534550092256343,2385,1,365.91595394637017,436537.7330580196,873075.4661160392,13794.305339283466,8.602660281632318e-05,57,30,0,17,DoS
0.8779829302775551,28,11,134.16166912948796,324.22403372959593,3890.688404755151,29.619114961837134,0.02194957325693888,59,31,0,17,BENIGN
1.0171859305432052,46,15,573.7093318282924,1685.271162245609,26964.338595929745,541.9950705687521,0.016406224686180727,43,58,2,17,Botnet
1.4235068347737434,41,47,50.924512751756126,44.55894865778661,2138.8295355737573,34.8591694728614,0.01599445881768251,23,56,0,17,BENIGN
0.5497496958357684,105,4,166.54278226636345,3530.706984046905,17653.534920234524,434.50214769885025,0.0049977245075978945,36,47,3,6,WebAttack
0.13646763398723175,1074,1,856.9544239800384,460613.00288927066,921226.0057785413,14246.463543542335,0.0001268286561219626,30,50,5,6,DoS
0.8219584161539727,179,4,66.30803291217508,2387.0891848383026,11935.445924191514,367.3730488275519,0.004467165305184634,51,41,2,17,PortScan
1.5340552035753745,43,59,61.6616487371356,45.218542407232775,2713.1125444339664,41.895638564346314,0.014893739840537617,38,20,5,17,BENIGN
0.12438043335193558,4597,2,186.42248571196862,285723.52976787725,857170.5893036317,12694.086973023872,2.7039224641725126e-05,29,50,3,6,DoS
0.23709909237959326,2529,0,257.65605621216724,651869.8222167832,651869.8222167832,6640.509346962009,9.371505627651907e-05,30,35,4,17,DDoS
0.6633979814970016,52,16,397.090309326926,1237.9874349604163,21045.78639432708,459.692141074182,0.009614463499956545,23,24,2,6,Botnet
1.2549192987038291,32,14,81.18389804578965,178.60457570073723,2679.0686355110583,36.977035674613106,0.026700410610719767,51,50,0,17,BENIGN
1.2723432725287736,78,3,271.808664686466,5368.221127557703,21472.88451023081,192.14516950721517,0.015516381372302117,55,48,4,6,WebAttack
1.3273086521286679,22,35,126.5529624054643,80.85328153682441,2910.7181353256788,49.08959829228131,0.022884631933252894,39,58,1,6,BENIGN
0.1258871660975266,2707,3,335.89800352323425,227402.9483852296,909611.7935409184,6917.536014526258,4.643569387588587e-05,56,56,1,17,DoS
0.7928024516315204,105,7,202.98367172252344,2689.5336503234357,21516.269202587486,426.233613717936,0.007015950899393986,32,58,3,6,Botnet
0.603589537931928,32,3,364.6250672628763,3008.1568049187294,12032.627219674918,369.8884934784618,0.01676637605366467,22,57,1,17,PortScan
1.3300358885136938,90,14,215.62247701306072,1308.109693879235,19621.645408188524,728.379955751225,0.01266700846203518,31,42,1,17,Botnet
0.9433117626762229,114,0,120.52143844907427,13859.965421643541,13859.965421643541,255.49289008645397,0.008202710979793242,43,36,2,6,PortScan
0.5895912762064284,112,9,207.1625544330037,2340.936865092942,23409.368650929417,453.33956394150283,0.004832715378741216,52,34,3,6,Botnet
0.24854944953388308,1354,2,504.51410078419195,227872.2021875267,683616.6065625801,11714.644383812354,0.00018316097975967804,30,38,3,6,DDoS
0.6182143318076558,48,14,512.1347443904791,1672.9734983422318,25094.602475133477,675.2938538647381,0.009812925901708822,44,51,2,17,Botnet
0.6785058483596467,32,1,356.76217386295957,5886.5758687388325,11773.151737477665,265.2202639645619,0.01995605436351902,25,39,0,6,PortScan
0.8146621367576325,60,3,88.93145226144921,1356.2046469871004,5424.818587948402,409.51930995855287,0.012729095886838009,55,37,4,17,PortScan
0.04623139845856619,1541,2,384.6149851786977,197692.1023818506,593076.3071455518,8190.817572573852,2.994261558197292e-05,52,50,4,17,DDoS
0.8653066402950653,80,2,127.68911086155617,3447.605993262017,10342.81797978605,101.06441329410515,0.01042538120837428,34,27,2,17,PortScan
1.4033815451382974,32,42,126.00876208670897,96.70439881073014,4158.289148861396,27.48242313638258,0.018711753935177298,32,26,5,6,BENIGN
1.0992840822410823,86,19,270.71373644817356,1177.604753549555,23552.095070991098,469.3390785421809,0.010370604549444173,30,54,4,17,Botnet
0.22551383404376998,1923,3,365.2282508815554,175674.78867402815,702699.1546961126,12198.831203585874,0.0001170284556532278,23,49,2,17,DDoS
0.16518428794405285,1508,3,450.7287164236495,170037.40827082176,680149.633083287,9370.9992132996,0.00010924886768786564,28,59,3,17,DDoS
0.7578304455678839,160,0,81.9750329683049,13197.980307897089,13197.980307897089,501.8580324611521,0.004707021401042758,41,20,5,17,PortScan
1.1146131656492853,73,6,210.78237676730586,2228.270840111519,15597.895880780634,618.8924071088749,0.013932664570616066,42,54,4,17,Botnet
0.9909448451738936,55,17,250.5141056850121,779.3772176867044,14028.789918360679,712.5475660143372,0.013574586920190323,36,51,2,17,Botnet
0.5187212171988731,125,7,110.07730876020362,1733.717612973207,13869.740903785656,424.4191243555223,0.003900159527811076,20,28,0,17,WebAttack
0.6257882405095747,140,8,90.5687006749573,1418.9096439076643,12770.186795168978,309.24319277591803,0.0041999210772454675,23,45,0,17,WebAttack
0.5285393247133849,84,7,184.6295813733565,1961.6893020919129,15693.514416735303,571.5596831673072,0.005744992659928097,45,55,0,17,Botnet
0.8942903467219683,108,6,178.32240670359803,2776.734618670312,19437.142330692186,538.687503570309,0.007776437797582333,31,30,5,6,Botnet
0.03648456365582223,3526,0,250.68350450123026,884160.7203758392,884160.7203758392,11948.159591816111,1.0344361682966325e-05,22,21,2,6,DoS
0.20968800078485533,1114,0,580.8795460438472,647680.6938388896,647680.6938388896,10486.20611665683,0.00018806098725099134,53,39,3,6,DDoS
0.762759110083166,107,8,235.81927366881322,2829.8312840257586,25468.48155623183,511.97811345684374,0.0065755095696824655,53,53,4,17,Botnet
0.41915367596624287,2275,2,284.3680249938602,215740.54162867527,647221.6248860258,9894.891676159614,0.00018400073571828046,58,56,3,17,DDoS
0.04088908849791559,1722,1,479.8013691161729,413348.87949358294,826697.7589871659,11401.18598290896,2.3717568734289783e-05,35,58,3,17,DoS
0.08136638635634134,4707,0,176.71647482574718,831981.1634796178,831981.1634796178,6828.449343569883,1.7282579939749647e-05,28,32,4,17,DoS
0.8407662047516342,32,2,434.95759430336375,4784.533537337001,14353.600612011003,417.265927945512,0.024021891564332407,49,37,3,17,WebAttack
-0.06662179103237331,2577,3,240.26262131024703,154849.2594344542,619397.0377378168,11651.904417851893,-2.5812394820756803e-05,39,57,2,17,DDoS
0.7724456177235568,100,18,236.7075014692717,1258.2872446524443,23907.45764839644,448.06551355172405,0.006491139644735772,24,59,4,6,Botnet
0.16890871467908647,2864,1,216.39350718532307,309983.6990429753,619967.3980859506,12385.212409954633,5.8935350550972254e-05,37,45,0,17,DDoS
1.0850699042282708,81,16,278.30499050593806,1342.4123071462895,22821.009221486922,465.99603138940364,0.011072141879880313,51,21,2,6,Botnet
0.9605556894612041,26,0,542.1978165609178,14639.34104714478,14639.34104714478,109.61114681480149,0.03557613664671126,24,43,4,6,PortScan
0.17315619766958618,3943,0,211.3999136043404,833761.2592555186,833761.2592555186,15315.920722210834,4.390370123468209e-05,45,45,3,17,DoS
1.017306606630076,67,4,188.58332051682277,2564.7331590287895,12823.665795143948,124.47800255990461,0.014129258425417722,29,56,2,6,PortScan
1.0891636077755047,145,0,54.014324740555494,7886.091412121102,7886.091412121102,207.97559690983718,0.007460024710791128,40,26,2,17,PortScan
0.2521932678770256,2179,3,223.82862917847532,121986.60290226905,487946.4116090762,10293.494944410451,0.00011552600452451929,26,38,0,6,DDoS
1.300360986926003,57,13,263.27863697406326,1090.7257817496907,15270.16094449567,645.3330181128993,0.01831494347783103,35,37,4,17,Botnet
0.15389064086730161,2744,2,247.87051584496945,226801.52199814704,680404.5659944412,18453.308160869485,5.6021347239643836e-05,29,31,2,6,DoS
1.2721366542378256,99,12,167.661617723163,1289.7047517166384,16766.1617723163,647.8354425899771,0.0113583629842663,56,26,1,17,Botnet
0.6107334950109288,188,1,64.37686509993304,6083.6137519436725,12167.227503887345,501.7488518597287,0.0032143868158469933,36,57,4,17,PortScan
1.7851271514558151,40,12,92.83226327025164,292.7786764677167,3806.1227940803174,43.986951836222374,0.033681644367090854,50,44,4,6,BENIGN
1.6901757066954033,26,11,116.24715329521642,261.55609491423695,3138.6731389708434,48.74176917238323,0.044478308070931664,48,57,2,6,BENIGN
0.143777895971824,2757,4,253.64362469424137,139909.82338134354,699549.1169067177,10732.025914148635,5.205571903396959e-05,31,42,4,6,DoS
0.11542154335944724,3260,4,230.05999308730958,150045.1274915433,750225.6374577165,18822.720453634087,3.5351161825251835e-05,34,22,5,17,DoS
1.2295884771814825,48,19,446.1221841564804,1092.9993511833768,21859.987023667538,482.6466039094895,0.018082183487962977,54,24,5,6,Botnet
0.4785885027716592,108,3,78.59248236146202,2141.64514434984,8566.58057739936,300.38659348321,0.004273111631889814,32,28,2,17,PortScan
1.7123255806366426,42,51,73.47529879055003,60.75842015372406,3159.4378479936513,25.18221694503163,0.01821622958124088,25,41,3,6,BENIGN
0.0550202391057964,1852,0,344.3761902652915,638129.0805615851,638129.0805615851,7643.126574138649,2.9692519754882027e-05,47,33,1,6,DDoS
1.1046145879497333,104,14,127.19405510795511,890.3583857556857,13355.375786335286,656.9308388906086,0.009282475528989356,30,57,2,17,Botnet
1.3885677402012626,14,50,140.85350969541742,41.42750285159336,2112.802645431261,43.4190502126547,0.021362580618480963,56,43,0,17,BENIGN
1.6214945132882868,28,28,94.7156316617238,94.7156316617238,2746.7533181899903,8.12188523959857,0.0284472721629524,26,43,2,6,BENIGN
0.06810408830220652,4979,4,168.98082799846173,168304.9046864679,841524.5234323394,7233.3602405848505,1.3664544201887343e-05,41,25,4,17,DoS
0.9612309808801658,53,4,109.01323039429144,1177.3428882583476,5886.714441291738,209.03456519793517,0.016572947946209754,23,31,4,17,PortScan
0.35330168719778,969,2,532.3773167321855,172135.3324100733,516405.9972302199,8881.548404089579,0.0003634791020553292,20,36,1,17,DDoS
0.17045137123325785,1593,1,506.220189218102,403457.4908068273,806914.9816136546,12468.983746563308,0.00010686606346912717,41,26,2,17,DoS
1.0708147067910738,74,2,248.97835358024224,6224.458839506056,18673.37651851817,326.84706107936495,0.01390668450378018,47,53,0,6,WebAttack
0.31041942095027947,106,2,205.84807906203457,7341.914819879233,22025.7444596377,417.9218338739339,0.0028478845958741237,43,25,0,6,WebAttack
0.91248199790563,43,8,466.7735473835724,2282.0040094307983,20538.036084877185,465.0127904609683,0.017547730728954422,54,51,2,17,Botnet
1.534268294598612,46,48,73.86569441177919,70.85076810925759,3471.687637353622,42.830448201364796,0.016150192574722232,40,38,4,17,BENIGN
0.6354734625453339,74,9,246.89368978170344,1851.7026733627758,18517.026733627757,438.2249637598273,0.007565160268396832,34,53,4,6,WebAttack
0.9085740996921197,120,8,135.57205606873669,1822.6909760352376,16404.218784317138,495.9372775602962,0.00704321007513271,47,56,0,6,WebAttack
0.39996158165082096,1506,3,386.8512417090846,145746.20531389763,582984.8212555905,11587.278588660207,0.00026487521963630526,58,52,2,6,DDoS
1.1665219580972246,43,17,327.55514464204805,800.6903535694507,14412.426364250114,627.5656869267398,0.019123310788479092,47,29,0,6,Botnet
1.598300887865458,64,8,309.7056643842203,2236.763131663813,20130.86818497432,343.79108907399427,0.021894532710485727,46,52,3,17,Botnet
0.23535510608482307,2827,4,236.03476024004598,133501.26039177,667506.30195885,13038.03914506196,8.310561655537538e-05,47,36,1,6,DDoS
0.6208878480997185,142,7,115.30071464896557,2061.0002743502596,16488.002194802077,563.4185205158606,0.00413925232066479,49,22,5,17,WebAttack
0.06563132333898519,2031,1,481.2140373673463,488913.46196522383,977826.9239304477,14279.810945879482,3.228299229659872e-05,28,47,5,17,DoS
0.12695839220765287,4376,0,153.2249139516831,670665.448366517,670665.448366517,15300.825540435719,2.9005801281163553e-05,28,53,0,17,DoS
0.1452387120974264,2048,3,299.4388470451033,153387.54939885414,613550.1975954166,10196.160900559587,7.077909946268343e-05,41,59,3,17,DDoS
0.2709701718877587,2282,4,247.47009643936394,112994.84603421358,564974.2301710679,12388.296296026254,0.000118482803623856,44,56,5,6,DDoS
0.8756688412338585,93,8,156.00837372629604,1629.4207922524251,14664.787130271827,203.96286295496208,0.008584988639547632,20,40,0,17,Botnet
1.2406311299482362,82,6,297.7466032398024,3530.4240098433716,24712.9680689036,559.7059331252345,0.013939675617395913,43,40,2,6,Botnet
1.364980358556227,54,22,65.05291532113696,155.56131924619712,3577.9103426625334,32.34777633995307,0.017727017643587365,40,35,2,17,BENIGN
1.2722602015338906,34,29,88.3342059245712,103.05657357866639,3091.697207359992,55.41672811796367,0.01987906564896704,20,35,1,6,BENIGN
0.8043830645280019,145,0,117.04149064623175,17088.057634349836,17088.057634349836,338.0433550275783,0.0055094730447123414,54,27,2,6,WebAttack
